source,nuclide,N,Z,A,T12,Dl_T12,Du_T12,P1n,Dl_P1n,Du_P1n,P2n,Dl_P2n,Du_P2n,b_br,Dl_b_br,Du_b_br,a_br,Dl_a_br,Du_a_br,Qb,D_Qb,Qbn,D_Qbn,Qb2n,D_Qb2n,S1n,D_S1n,S2n,D_S2n,e_mean,e_low,e_hi,eff_mean,eff_m,eff_p,eff_low,eff_hi,e_mean_fit,e_sigma,e_mean2,e_low2,e_hi2,eff_mean2,eff_m2,eff_p2,eff_low2,eff_hi2,e_mean_fit2
me,225Pb,143,82,225,0.36648000000000003,0.3628152,36.28151999999999,0.02,0.018000000000000002,0.18000000000000002,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,5828.34699600039,1000.0,1479.3469960005261,1000.0,-1780.6530039996087,1414.213562373095,3053.0,1000.0,7609.0,1000.0,0.47945536098477914,0.1341442849187106,1.0194996384627373,0.6641547052534109,0.012030201999575607,0.0032843047410200388,0.667439009994431,0.6521245032538353,0.47918644917802883,0.0,0.0,0.0,0.0,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,0.0
me,226Pb,144,82,226,0.57998,0.5741801999999999,57.41802000000001,0.04,0.036000000000000004,0.36000000000000004,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,4779.3469959999575,1000.0,1483.3469959999768,1000.0,-2614.6530040000416,1414.213562373095,4341.0,1000.0,7394.0,1000.0,0.08430406232107102,0.04215203116053551,1.056407150617259,0.6679999999999999,0.02,0.02,0.6662165845297291,0.6517923356444446,0.04178121349783032,0.0,0.0,0.0,0.0,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,0.0
me,227Pb,145,82,227,0.31545,0.3122955,31.229550000000003,0.06,0.054000000000000006,0.54,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,6277.346995999777,1000.0,1954.3469959999804,1000.0,-883.6530040002217,1414.213562373095,2821.0,1000.0,7161.0,1000.0,0.5885370616432459,0.21020135096307946,1.2232967127487773,0.662891703506854,0.015946868729553865,0.004896081632552174,0.6677877851394062,0.6469448347773001,0.5925843266821467,0.0,0.0,0.0,0.0,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,0.0
me,228Pb,146,82,228,0.26082,0.2582118,25.82118,0.1,0.09000000000000001,0.9,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,5594.346996000014,1000.0,2187.3469959999275,1000.0,-1311.653003999987,1414.213562373095,4085.0,1000.0,6906.0,1000.0,0.2719292342358964,0.1359646171179482,1.6383161747404498,0.6671087784234051,0.032319947490878076,0.0003429738964205731,0.6674517523198257,0.634788830932527,0.21379182453791146,0.0,0.0,0.0,0.0,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,0.0
me,229Pb,147,82,229,0.17703,0.17525970000000002,17.52597,0.15,0.135,1.35,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,7187.346995999859,1000.0,3023.3469959999397,1000.0,535.3469959998602,1414.213562373095,2566.0,1000.0,6652.0,1000.0,0.7738937763053826,0.3221973872112835,1.5821099049948575,0.6583353991582277,0.02209548735312994,0.008353613905715873,0.6666890130639436,0.6362399118050978,0.7800295079005882,1.0193562860830827,0.051096264878921216,0.025548132439460608,1.0717323735198376,0.6679999999999999,0.02,0.02,0.6659343182514709,0.6516544086383215,0.009428274141646398
me,230Pb,148,82,230,0.18814,0.1862586,18.62586,0.2,0.18000000000000002,1.8,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,6555.346996000253,1000.0,3379.346995999935,1000.0,184.34699600025303,1414.213562373095,3804.0,1000.0,6371.0,1000.0,0.4755905951301453,0.1311002353484158,1.0125388408808227,0.6642590539314861,0.012071903499413561,0.003158647715952867,0.667417701647439,0.6521871504320725,0.475059989222791,0.41114336709953164,0.018115790029252614,0.009057895014626307,0.4296580723749725,0.6679999999999999,0.02,0.02,0.6656539842152487,0.6654992320458757,0.018671770128596107
me,231Pb,149,82,231,0.09102,0.0901098,9.01098,0.18,0.162,1.62,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,8164.346996000404,1000.0,4261.346996000451,1000.0,2070.346996000404,1414.213562373095,2290.0,1000.0,6094.0,1000.0,0.9725814123672235,0.4336684671045655,1.9725129676915567,0.65328706915478,0.029574763670153326,0.012103882233396757,0.6653909513881767,0.6237123054846266,0.9795719028413296,0.1291367391202978,0.1824874964623472,0.024368177649313955,0.40604505897303267,0.6679999999999999,0.02,0.02,0.6659142590200383,0.6661367834077281,0.17980010125250556
me,232Pb,150,82,232,0.11400999999999999,0.11286989999999998,11.28699,0.32,0.28800000000000003,2.8800000000000003,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,7584.346995999795,1000.0,4668.346995999922,1000.0,1801.3469959997947,1414.213562373095,3493.0,1000.0,5783.0,1000.0,0.6897266857275026,0.2724361614065786,1.4183717004236271,0.6609157395997224,0.0200138642158203,0.0061874626248051845,0.6671032022245276,0.6409018753839021,0.6950344239324331,0.13771120372731194,0.16031733555466188,0.0009756032562406869,0.37166071423346336,0.6679999999999999,0.02,0.02,0.6655165852553561,0.6664416964288327,0.1546967572886788
me,233Pb,151,82,233,0.09386,0.09292139999999999,9.29214,0.47,0.423,4.23,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,9184.346995999704,1000.0,5586.346995999815,1000.0,3695.346995999704,1414.213562373095,1995.0,1000.0,5489.0,1000.0,1.1815602332895851,0.546560963978871,2.3858390675691075,0.6485453918348646,0.03719136852409233,0.014682120453304415,0.663227512288169,0.6113540233107723,1.188957406193018,0.11836453616559367,0.3133392278044828,0.11698360312830114,0.6482894257486036,0.6667333038609775,0.004947381801698292,0.0005855813609205729,0.6673188852218981,0.6617859220592792,0.3156261822800152
me,234Pb,152,82,234,0.0676,0.066924,6.6924,0.49,0.441,4.41,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,8621.346996000057,1000.0,5994.346995999944,1000.0,3438.3469960000566,1414.213562373095,3187.0,1000.0,5183.0,1000.0,0.9028132596722005,0.39512854099802963,1.835040490531303,0.6557987226518008,0.028920018348802534,0.010525634643208992,0.6663243572950098,0.6268787043029983,0.9095649626553058,0.11894252971396088,0.2928310137353157,0.10419160633042157,0.6088963993440678,0.6668788588489115,0.0042656832351369856,0.00035048239540147463,0.667229341244313,0.6626131756137745,0.2948311696597375
me,221Bi,138,83,221,4.97564,4.9258836000000015,492.58835999999997,0.02,0.018000000000000002,0.18000000000000002,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,4426.0,301.0,865.0,300.0,-4624.24,302.0503403238606,3561.0236,26.3795,9050.24,25.1676,0.16145225216176617,0.06391536959612429,0.3319326491483514,0.6679999999999999,0.02,0.02,0.6665865612831341,0.6666403367542582,0.1632787351232255,0.0,0.0,0.0,0.0,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,0.0
me,222Bi,139,83,222,3.93335,3.8940165,389.40165,0.07,0.063,0.6300000000000001,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,6464.0,303.0,1105.0,301.0,-2455.830900000001,306.1479590949612,5358.8072,44.5757,8919.8309,43.7901,0.20335135839561086,0.0880969737467091,0.4138208440741817,0.6679999999999999,0.02,0.02,0.666997648553694,0.6659268372099971,0.20532176607602742,0.0,0.0,0.0,0.0,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,0.0
me,223Bi,140,83,223,3.4066,3.3725339999999995,337.2534,0.17,0.15300000000000002,1.5300000000000002,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,5161.0,445.0,1682.0,402.0,-3677.0,486.65593595475644,3479.0,200.0,8838.0,197.0,0.3011189418130428,0.12851176959030133,0.613845177907308,0.6667944052909347,0.004285154026988258,0.0006051770961974512,0.6673995823871322,0.6625092512639464,0.30365332431904973,0.0,0.0,0.0,0.0,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,0.0
me,224Bi,141,83,224,2.2795099999999997,2.2567149,225.67149000000003,0.12,0.10800000000000001,1.08,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,7159.0,445.0,1920.0,445.0,-1560.0,487.87805853512214,5240.0,277.0,8719.0,200.0,0.3404681540290142,0.14794176631903277,0.6926120633836947,0.6665976592298549,0.005742512560912516,0.0009379331343782882,0.6675355923642332,0.6608551466689424,0.34290586506575343,0.0,0.0,0.0,0.0,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,0.0
me,225Bi,142,83,225,1.4461600000000001,1.4316984,143.16984,0.26,0.23399999999999999,2.34,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,5814.346995999813,1000.0,2280.346996000002,1000.0,-2056.653004000187,1414.213562373095,4346.0,1000.0,7871.0,1000.0,0.26528372320290966,0.13264186160145483,1.508103653156767,0.667181879044768,0.02953584845474655,0.00024661398644221233,0.6674284930312102,0.6376460305900215,0.2975473746273201,0.0,0.0,0.0,0.0,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,0.0
me,226Bi,143,83,226,0.65074,0.6442325999999999,64.42326,0.16,0.14400000000000002,1.4400000000000002,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,7393.346995999765,1000.0,2518.346995999831,1000.0,-245.65300400023625,1414.213562373095,3293.0,1000.0,7639.0,1000.0,0.6923173386216057,0.2736847402692984,1.423570185057284,0.6608613358889462,0.0201570029211231,0.006228131968091466,0.6670894678570377,0.6407043329678231,0.6976784068569541,0.0,0.0,0.0,0.0,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,0.0
me,227Bi,144,83,227,1.18082,1.1690118,116.90118000000001,0.4,0.36000000000000004,3.6,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,6413.346995999973,1000.0,3070.346995999965,1000.0,-1197.653004000027,1414.213562373095,4318.0,1000.0,7611.0,1000.0,0.36951554618004245,0.05214928030338806,0.820212396477493,0.6679999999999999,0.02,0.02,0.6663865377651575,0.65717660165636,0.3645520903777387,0.0,0.0,0.0,0.0,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,0.0
me,228Bi,145,83,228,0.45633,0.4517667,45.17667,0.22,0.198,1.98,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,7635.346996000179,1000.0,3006.346995999888,1000.0,-85.6530039998197,1414.213562373095,3403.0,1000.0,7721.0,1000.0,0.7133478204151873,0.2863788454788013,1.464314757254987,0.660272869746714,0.02111683052240343,0.006676962953019228,0.6669498326997332,0.6391560392243105,0.718979216247797,0.0,0.0,0.0,0.0,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,0.0
me,229Bi,146,83,229,0.48208999999999996,0.4772691,47.72691,0.54,0.486,4.86,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,6562.346996000315,1000.0,3471.346996000261,1000.0,-1000.6530039996852,1414.213562373095,4160.0,1000.0,7563.0,1000.0,0.4196964938917565,0.07045805347260281,0.9237563598850507,0.6657681946649225,0.010723423620784378,0.0009295922441117099,0.6666977869090343,0.6550447710441382,0.4148094231820578,0.0,0.0,0.0,0.0,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,0.0
me,230Bi,147,83,230,0.29502,0.2920698,29.20698,0.42,0.37799999999999995,3.78,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,7969.346996000014,1000.0,3386.346995999997,1000.0,638.346996000013,1414.213562373095,3171.0,1000.0,7331.0,1000.0,0.8034000660051407,0.33884707254491875,1.639999273078427,0.6574455989439177,0.02270557786319216,0.009160165693357647,0.6666057646372754,0.6347400210807256,0.8097264408860355,0.2173740246572684,0.060494175677354704,0.030247087838677352,0.2861288624756867,0.6679999999999999,0.02,0.02,0.6660142004932575,0.6669525825127675,0.04145853903400712
me,231Bi,148,83,231,0.15598,0.15442020000000004,15.44202,0.44,0.396,3.96,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,7283.346995999865,1000.0,4066.34699600006,1000.0,214.34699599986382,1414.213562373095,3898.0,1000.0,7069.0,1000.0,0.5780803601301936,0.20319195099181575,1.2035194030292553,0.6629753571189584,0.015219652643157833,0.00488953142013171,0.6678648885390901,0.6477557044758006,0.5819703131075948,0.21172779764893873,0.021009106944780018,0.010504553472390009,0.23377668641093635,0.6679999999999999,0.02,0.02,0.6656785774090306,0.6675284564494797,0.017973222824162804
me,232Bi,149,83,232,0.09735,0.0963765,9.63765,0.42,0.37799999999999995,3.78,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,8862.346996000042,1000.0,4367.346995999991,1000.0,2051.346996000042,1414.213562373095,2913.0,1000.0,6811.0,1000.0,0.9863552676178,0.44096887349284153,1.9998239915381097,0.6527912103657592,0.02948857023883089,0.012402630049934138,0.6651938404156933,0.6233026401269283,0.9934095266908407,0.12958953332114126,0.18114230498198017,0.023039234771634914,0.4038663086290408,0.6679999999999999,0.02,0.02,0.6658916669911178,0.6661956096670159,0.1783676158733142
me,233Bi,150,83,233,0.10334000000000002,0.1023066,10.23066,0.6,0.54,5.4,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,8231.346995999957,1000.0,5264.346996000153,1000.0,1724.3469959999563,1414.213562373095,3594.0,1000.0,6507.0,1000.0,0.777795690194932,0.32415780186263143,1.5898990921672098,0.6582105379137622,0.02211862066493908,0.008468673076924671,0.6666792109906868,0.6360919172488231,0.7839795831376687,0.15220738471151907,0.15408923311782446,0.07704461655891223,0.3706777363296977,0.6679999999999999,0.02,0.02,0.6668097584815015,0.6664466113183515,0.1509423295223387
me,234Bi,151,83,234,0.13805,0.1366695,13.66695,0.78,0.7020000000000001,7.0200000000000005,0.01,0.009000000000000001,0.09000000000000001,100.0,0.0,0.0,0.0,0.0,0.0,9811.34699600034,1000.0,5604.346995999844,1000.0,3593.3469960003385,1414.213562373095,2623.0,1000.0,6218.0,1000.0,1.183778806193071,0.5475250317253949,2.390351664340594,0.6484677417832425,0.03722653339175741,0.014752057962954312,0.6632197997461968,0.6112412083914851,1.1912085613012313,0.11881495261247497,0.30568969405753116,0.11209594357071553,0.6336579577924415,0.6667715515297123,0.004678368643353692,0.0005131200752827025,0.667284671604995,0.6620931828863587,0.30789839860540813
me,235Bi,152,83,235,0.10055,0.09954450000000001,9.95445,0.84,0.7559999999999999,7.56,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,9233.346996000364,1000.0,6528.346996000504,1000.0,3329.3469960003636,1414.213562373095,3281.0,1000.0,5904.0,1000.0,0.9868324904934495,0.44123016033699025,2.000765760433975,0.6527740303422358,0.029505426520028855,0.012412755328665481,0.6651867856709013,0.623268603822207,0.9938880068659782,0.11961138649920071,0.28455686370143163,0.09868046404251862,0.5932306275036963,0.6669698744992842,0.004115719519313887,0.00020769338943860127,0.6671775678887228,0.6628541549799704,0.28639779245029784
me,220Po,136,84,220,421.17444000000006,416.9626956,41696.26956,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,887.7139,22.5491,-3203.8769,17.9919,-8979.3921,28.913969168206574,4091.5908,14.3424,9867.106,18.0985,0.0,0.0,0.0,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,0.0,0.0,0.0,0.0,0.0,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,0.0
me,223Po,139,84,223,4.00515,3.9650985,396.50985,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,3651.0,196.0,-1946.0,196.0,-5846.3572,196.99354710243682,5596.3382,21.1184,9497.3572,19.76,0.0,0.0,0.0,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,0.0,0.0,0.0,0.0,0.0,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,0.0
me,224Po,140,84,224,12.26569,12.143033099999998,1214.30331,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2199.0,197.0,-1589.0,196.0,-7185.6464,198.89581769159958,3788.3082,26.3631,9384.6464,27.3961,0.0,0.0,0.0,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,0.0,0.0,0.0,0.0,0.0,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,0.0
me,225Po,141,84,225,6.78719,6.7193181,671.9318099999998,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,4280.0,424.0,-1202.0,301.0,-4991.0,519.3996534461686,5483.0,301.0,9271.0,300.0,0.0,0.0,0.0,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,0.0,0.0,0.0,0.0,0.0,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,0.0
me,226Po,142,84,226,4.05044,4.0099356,400.99356,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2889.0,500.0,-822.0,500.0,-6305.0,583.6103151932804,3711.0,424.0,9194.0,301.0,0.0,0.0,0.0,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,0.0,0.0,0.0,0.0,0.0,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,0.0
me,227Po,143,84,227,1.3363,1.322937,132.2937,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,4850.0,500.0,-451.0,500.0,-4162.0,655.5730317821196,5301.0,424.0,9012.0,424.0,0.0,0.0,0.0,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,0.0,0.0,0.0,0.0,0.0,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,0.0
me,228Po,144,84,228,2.08545,2.0645955000000002,206.45955,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,4262.346995999677,1000.0,421.3469959998513,1000.0,-3703.6530040003217,1414.213562373095,4625.0,1000.0,7966.0,1000.0,-0.13576385293569307,-0.06788192646784653,1.1964257607358748,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,-0.1392273406884633,0.0,0.0,0.0,0.0,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,0.0
me,229Po,145,84,229,0.91533,0.9061767,90.61766999999999,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,5846.346995999966,1000.0,1171.346995999624,1000.0,-1865.6530040000346,1414.213562373095,3087.0,1000.0,7712.0,1000.0,0.478193356976057,0.13233528220795782,1.0177482410002119,0.6641887793616464,0.012048513530648397,0.0032375676138093334,0.6674263469754558,0.652140265830998,0.4778625594205223,0.0,0.0,0.0,0.0,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,0.0
me,230Po,146,84,230,0.8705,0.8617950000000001,86.1795,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,4889.346995999857,1000.0,1263.3469959999495,1000.0,-2776.6530040001417,1414.213562373095,4579.0,1000.0,7666.0,1000.0,0.06034246895028498,0.03017123447514249,0.9722002992097416,0.6679999999999999,0.02,0.02,0.6660129109860774,0.6533007892284493,0.012859894138964592,0.0,0.0,0.0,0.0,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,0.0
me,231Po,147,84,231,0.5423600000000001,0.5369364000000001,53.69364,0.01,0.009000000000000001,0.09000000000000001,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,6067.346995999969,1000.0,1672.346996000055,1000.0,-1723.653004000031,1414.213562373095,3212.0,1000.0,7791.0,1000.0,0.49370518491431176,0.14413596338957851,1.045979797626017,0.6637699600073136,0.011883778185947769,0.003738991736413455,0.667508951743727,0.6518861818213658,0.49429314947128294,0.0,0.0,0.0,0.0,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,0.0
me,232Po,148,84,232,0.57917,0.5733783,57.337830000000004,0.02,0.018000000000000002,0.18000000000000002,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,4925.3469959999165,1000.0,1572.3469959999186,1000.0,-2776.6530040000835,1414.213562373095,4490.0,1000.0,7702.0,1000.0,0.08379563443988572,0.04189781721994286,5.203017241662076,0.6679999999999999,0.02,0.02,0.666212262892739,0.5240336206834343,-0.09514679003553465,0.0,0.0,0.0,0.0,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,0.0
me,233Po,149,84,233,0.22651999999999997,0.22425479999999998,22.42548,0.04,0.036000000000000004,0.36000000000000004,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,6361.346996000066,1000.0,1958.3469960001125,1000.0,-1091.6530039999343,1414.213562373095,2963.0,1000.0,7453.0,1000.0,0.5810355075365125,0.20476398786558353,1.209352268636461,0.6629517159397078,0.015435158953802652,0.004895880193770852,0.6678475961334787,0.6475165569859052,0.5849956527063623,0.0,0.0,0.0,0.0,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,0.0
me,234Po,150,84,234,0.27573000000000003,0.2729727,27.29727,0.08,0.07200000000000001,0.7200000000000001,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,5691.346995999538,1000.0,2154.346995999571,1000.0,-1474.6530040004618,1414.213562373095,4203.0,1000.0,7166.0,1000.0,0.26890569191360725,0.13445284595680362,0.8044734078403218,0.6671420373889503,0.009713611914395459,0.0002991325327473815,0.6674411699216977,0.6574284254745548,0.2683048730653245,0.0,0.0,0.0,0.0,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,0.0
me,235Po,151,84,235,0.23904,0.2366496,23.66496,0.17,0.15300000000000002,1.5300000000000002,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,7251.3469959999375,1000.0,2986.3469959996783,1000.0,347.3469959999384,1414.213562373095,2701.0,1000.0,6904.0,1000.0,0.7652269875591942,0.31660961766350404,1.5654999418934112,0.6586127363981058,0.022057235294080546,0.008104215513576651,0.6667169519116825,0.6365555011040253,0.7713391616949812,0.18526103169743308,0.03366468406409679,0.016832342032048395,0.22195956136757722,0.6679999999999999,0.02,0.02,0.6657861498145448,0.6676584448249567,0.016340537916164976
